fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
4,713,20,22.55671,22.066463,train,0.24034096,0.49024582,0.0,0.0,24.326801,16.015285,9.0,0.2226416054169356,-0.7517412845691104,-0.31833387156326964,0.0179772847096093,1.0137118809620578,3.1308272092739657
4,715,20,22.738726,22.11111,train,0.39390054,0.627615,0.0,0.0,24.399458,16.06576,9.0,0.22253789748748254,-0.7517450440724689,-0.2569059949715974,0.0006260915001258518,1.0137734369436817,3.131441746791207
4,717,20,22.949703,22.14118,train,0.6537097,0.8085232,0.0,0.0,24.454098,16.11507,9.0,0.2223593928217858,-0.7516774020195001,-0.21068167032798119,-0.016311215321222223,1.0141499930421445,3.131958386679493
4,719,20,22.969223,22.164911,train,0.6469174,0.80431175,0.0,0.0,24.500244,16.162098,9.0,0.22216638739903138,-0.7515922123988497,-0.1716096834937721,-0.03246168337265551,1.0146140103936168,3.1324099906881693
4,720,20,23.123444,22.192837,train,0.8660291,0.93060684,0.0,0.0,24.542263,16.184471,9.0,0.22210365831851428,-0.751656493504847,-0.1361620151996594,-0.040071756482124625,1.0144503252903674,3.1327923968235627
4,721,20,23.17714,23.21819,train,0.001685099,0.041049957,0.0,1.0,24.563185,16.205578,9.0,0.22609773778915776,0.3423995743791224,-0.11274437946081865,-0.05354989508788542,0.9880962802370414,3.07650927541654
4,722,20,23.237322,23.227915,train,8.849247e-05,0.009407043,0.0,1.0,24.582726,16.225409,9.0,0.22604536132017564,0.34235930190483754,-0.09621065733830772,-0.06054846330484179,0.9882893447279957,3.0765992766420087
4,726,20,23.50322,22.9404,train,0.31676683,0.56282043,1.0,1.0,24.70624,16.299404,9.0,-0.1364045465787254,0.34108020188411386,0.00450579712787328,-0.08527481806279072,1.0016223362088248,3.0634933678110485
4,727,20,23.454695,22.961288,train,0.24344978,0.4934063,1.0,1.0,24.738382,16.316921,9.0,-0.13639313379923426,0.3410452140371057,0.031494147996105705,-0.09131784967582149,1.001516578416018,3.063560941596835
4,728,20,23.528233,22.268932,train,1.5858371,1.2593002,0.0,0.0,24.689829,16.334179,9.0,0.22151957615217022,-0.7514111040433273,-0.011265024840828797,-0.09148034741481487,1.0159827746748922,3.134203914423777
4,729,20,23.553278,21.68732,train,3.4817965,1.8659573,0.0,0.0,24.700687,16.351309,6.0,0.21898998802900338,-0.7567109973827949,-0.004121115664639673,-0.09824489716689118,0.38833676316339705,3.187688414673012
4,730,20,23.366978,21.714653,train,2.730177,1.6523247,0.0,0.0,24.740059,16.368505,6.0,0.21902964586019597,-0.7567241412401227,0.028899422526358097,-0.10400224743286997,0.3880411397218662,3.1880247347752295
4,732,20,23.46117,22.400509,train,1.1250024,1.0606613,1.0,1.0,24.807074,16.403364,6.0,-0.13527967770894758,0.34186969562372466,0.08456186560789172,-0.11748417282104469,0.3847479250828386,3.090710691253343
4,733,20,23.558096,22.460556,train,1.2045938,1.0975399,1.0,1.0,24.885986,16.42076,6.0,-0.1352959760030155,0.3418814809918426,0.15071083408594177,-0.12305617920557987,0.38355583395560794,3.0913793902198448
4,734,20,23.63882,22.497976,train,1.3015258,1.1408443,1.0,1.0,24.937548,16.438004,6.0,-0.13530528752009063,0.3418691191673275,0.19397715365886445,-0.1287729045152741,0.3829660406510077,3.0918596280813224
4,735,20,23.708094,22.723492,train,0.96944106,0.984602,1.0,1.0,24.98064,16.455215,7.0,-0.13549109903970794,0.34137732406457344,0.23145669384797235,-0.13579871551196251,0.594054160396255,3.076516473412511
4,736,20,23.706867,22.345934,train,1.8521395,1.3609333,1.0,1.0,25.002306,16.472397,5.0,-0.13516762542724708,0.34220291539033115,0.24890450890858856,-0.1417299239238119,0.16359746257463337,3.11674593043328
4,740,20,23.747593,22.832062,train,0.8381973,0.91553116,0.0,1.0,25.179972,16.539286,5.0,0.22154138072331286,0.34295288318396566,0.40335972430308686,-0.16830285827319277,0.1427220903436287,3.1384117157657934
4,741,20,23.795553,22.872616,train,0.85181344,0.9229374,0.0,1.0,25.234858,16.555311,5.0,0.22153697427113597,0.34292742915947416,0.44944675000508627,-0.17371180069446585,0.14199368302027426,3.1390421322186834
4,742,20,23.822037,22.54841,train,1.6221241,1.2736263,1.0,1.0,25.283138,16.570635,5.0,-0.13516776434581015,0.34214169603586586,0.48477032516399765,-0.17493033758799367,0.16051111569007265,3.1197066418131185
4,743,20,23.86897,22.574657,train,1.6752473,1.2943134,1.0,1.0,25.320326,16.58547,5.0,-0.13516791311899912,0.3421337430278451,0.5160333439310356,-0.17998888842264593,0.16015711241959962,3.1201113034685486
4,744,20,23.819727,22.930405,train,0.7908941,0.8893223,0.0,1.0,25.321314,16.60027,5.0,0.22149705314635942,0.34286443042755643,0.5222721409797663,-0.18926272678375308,0.14142189637819255,3.1402274080117545
4,745,20,23.768635,22.915564,train,0.7277305,0.8530712,0.0,1.0,25.308975,16.615202,5.0,0.22147572175660993,0.34283837481339224,0.5121101867357895,-0.19464451928933496,0.14212033303578625,3.1402828400929845
4,746,20,23.794489,22.930168,train,0.74705034,0.86432076,0.0,1.0,25.332378,16.630735,5.0,0.22145672480265033,0.34281682032347155,0.5318634078303899,-0.20004895961285216,0.14206108282010046,3.140638429462913
4,747,20,23.812824,22.934952,train,0.77066004,0.87787247,0.0,1.0,25.345194,16.649645,5.0,0.22142732751369176,0.3427954560120918,0.5427884116172745,-0.20671979979674776,0.1423354613781041,3.1409404645760866
4,748,21,21.735535,22.16696,train,0.18612762,0.4314251,0.0,1.0,24.431435,17.4733,-7.0,0.3035349858105162,0.3564814940690922,-0.20796362577378852,-0.7577599542289969,-2.7154099665085485,6.436698090324804
4,750,21,22.193369,21.883991,train,0.09571454,0.30937767,1.0,1.0,24.642328,17.51872,-6.0,-0.19114334980646844,0.3543947527806018,-0.04158720705906531,-0.7377039124369625,-2.491455185910074,6.240109312355516
4,752,21,22.35392,21.974834,train,0.14370584,0.37908554,1.0,1.0,24.769567,17.568127,-6.0,-0.191576818625135,0.35385389872392853,0.07507817278305569,-0.7599239978988999,-2.489254850765069,6.235279299040628
4,753,21,22.511028,22.04782,train,0.21456271,0.46320915,1.0,1.0,24.86498,17.59397,-6.0,-0.19200282979011102,0.3533691039681365,0.16235457466542927,-0.7711231820633023,-2.4865532583643977,6.230392175580059
4,754,21,22.771072,22.099125,train,0.4515134,0.6719475,1.0,1.0,24.935892,17.61994,-6.0,-0.19226126662889784,0.35310156228144607,0.2273315628319951,-0.7827897930294297,-2.4851912188480245,6.2275515082627475
4,755,21,22.661118,22.171146,train,0.24007174,0.48997116,1.0,1.0,25.03036,17.646078,-6.0,-0.19267288398742655,0.3526985880732473,0.3137877018550993,-0.7942460988263312,-2.482586279720063,6.222784719198944
4,756,21,22.733139,22.203243,train,0.28078955,0.5298958,1.0,1.0,25.080048,17.673155,-6.0,-0.1927744967937503,0.3526205378770778,0.35960542859137196,-0.806890782490374,-2.482481380755707,6.22178330295782
4,757,21,22.789581,22.273354,train,0.26649106,0.5162277,1.0,1.0,25.173044,17.700706,-6.0,-0.19316433493296262,0.3522888157367778,0.4448359103004123,-0.8191696599125853,-2.480139193514987,6.217323300103338
4,759,21,22.818892,22.340105,train,0.22923648,0.47878647,1.0,1.0,25.275698,17.755621,-6.0,-0.19336633618672536,0.352137087066963,0.5396479296833288,-0.844855931177733,-2.479993333632753,6.215158809478084
4,761,21,22.850538,22.396618,train,0.20604369,0.45392036,1.0,1.0,25.366484,17.810007,-6.0,-0.19348394799232477,0.3520583707292902,0.6238317683090776,-0.8705301776876055,-2.4804806443800613,6.213839966848492
4,763,21,23.073683,22.464945,train,0.3705619,0.60873795,1.0,1.0,25.46964,17.86232,-6.0,-0.19368912601470953,0.3519160916209232,0.7190375418017289,-0.8950077625066045,-2.4800832367489813,6.2113906850963865
4,764,21,23.106472,22.464352,train,0.41231856,0.64212036,1.0,1.0,25.480831,17.886433,-6.0,-0.19354945985476332,0.35203777462243635,0.7299844056169228,-0.9068241849342965,-2.4818081872661972,6.213130659639837
4,765,21,23.227833,22.492878,train,0.5401586,0.73495483,1.0,1.0,25.524586,17.909674,-6.0,-0.1936240635712971,0.35198539517322514,0.7703696469813598,-0.9177228235552694,-2.481726453656955,6.212215612605219
4,766,21,23.24025,22.508152,train,0.53596693,0.7320976,1.0,1.0,25.553186,17.93263,-6.0,-0.1936044801870944,0.352007709125684,0.7970453971326341,-0.928726349820694,-2.4824129630426612,6.212462048619976
4,767,21,23.245459,22.53279,train,0.5078976,0.7126694,1.0,1.0,25.592146,17.95508,-6.0,-0.19365184124310977,0.35197208823760623,0.8330959105541275,-0.9393104322602398,-2.48252183874945,6.2118227902303165
4,768,21,23.352434,22.563324,train,0.6226949,0.7891102,1.0,1.0,25.63753,17.976997,-6.0,-0.19374140365919093,0.35189969019095263,0.8749210950483877,-0.9495009571661553,-2.482274096722405,6.2106409080376235
4,769,21,23.37008,22.596924,train,0.59777194,0.7731571,1.0,1.0,25.686209,17.998556,-6.0,-0.19385614506403848,0.3518101651271244,0.9196668334801987,-0.9594042568604175,-2.4819109483957313,6.209239440957701
4,771,21,23.333677,22.67333,train,0.43605813,0.660347,1.0,1.0,25.793936,18.041555,-6.0,-0.19417366480827836,0.3515856438875289,1.0184055308600313,-0.9788053516646241,-2.480858021587145,6.205793616741895
4,772,21,23.421335,22.716022,train,0.49746606,0.7053127,1.0,1.0,25.852709,18.062689,-6.0,-0.1943798441092161,0.3514697036147107,1.0721172394752454,-0.9881697530150463,-2.4801706930398946,6.203775192300483
4,773,21,23.489264,22.761524,train,0.52960455,0.72773933,1.0,1.0,25.91446,18.083406,-6.0,-0.19461833802858738,0.35137511175870917,1.1284710576832306,-0.9972791181107398,-2.479347979933025,6.20154282084107
4,774,21,23.52164,22.783257,train,0.5452113,0.73838425,1.0,1.0,25.949202,18.103971,-6.0,-0.1946503518422424,0.3513664350310895,1.1606106380323582,-1.0068653631508342,-2.479783245931066,6.201197772393618
4,775,21,23.570179,22.795027,train,0.60086095,0.7751522,1.0,1.0,25.972824,18.124882,-6.0,-0.19459187507629064,0.35139456089337734,1.182835006882745,-1.0168611074785432,-2.4807906463642913,6.201658286740379
4,777,21,23.925413,22.840282,train,1.1775086,1.0851307,1.0,1.0,26.044367,18.166079,-6.0,-0.19464949846268068,0.35138432965675587,1.249214521229268,-1.0361060923735341,-2.481683967769146,6.2007405943274545
4,778,21,24.109417,23.3238,train,0.61719537,0.7856178,1.0,1.0,26.08811,18.185911,-3.0,-0.1859242248535218,0.3401194317142194,1.2179169540007948,-0.8464142350157049,-1.6571680498123262,5.703888611038524
4,779,21,24.302187,23.371143,train,0.8668422,0.9310436,1.0,1.0,26.154308,18.205378,-3.0,-0.18598691685994787,0.3401370308796668,1.2736820084452627,-0.8533973002235119,-1.6575051099658045,5.7028329825599915
4,780,21,24.511515,23.420277,train,1.1908004,1.091238,1.0,1.0,26.222788,18.224894,-3.0,-0.18606547276179283,0.34014130685726673,1.3313418634533942,-0.8604404659271239,-1.6577581401070076,5.701674996753537
4,781,21,24.764307,23.469902,train,1.6754843,1.294405,1.0,1.0,26.291908,18.244478,-3.0,-0.1861417390505532,0.3401453090707448,1.3895604220827458,-0.8675244463682178,-1.6580064691901313,5.700488315800834
4,782,21,24.60751,23.501005,train,1.2243521,1.1065044,1.0,1.0,26.337584,18.26404,-3.0,-0.18611643568675,0.3401660789648687,1.428122526546323,-0.8747420353690825,-1.65808628628651,5.7002844930291126
4,783,21,24.577217,23.5355,train,1.0851754,1.0417175,1.0,1.0,26.387774,18.284315,-3.0,-0.18610103893279872,0.34018677729368,1.4705165418982509,-0.8822246477603987,-1.6581966690023662,5.699937963028743
4,784,21,24.58961,23.657875,train,0.8681284,0.9317341,1.0,1.0,26.405266,18.306393,-2.0,-0.17128638283411896,0.3401928424835172,1.473455448110901,-0.849742931564647,-1.4372095418373803,5.551084980448088
4,785,21,24.566353,23.555351,train,1.0221242,1.0110016,1.0,1.0,26.427284,18.329008,-3.0,-0.18573556137085265,0.34030470997095247,1.5042148093183825,-0.899140950361881,-1.6579215535521608,5.702252971788248
4,786,21,24.61052,23.501686,train,1.2295113,1.1088333,1.0,1.0,26.448904,18.352165,-4.0,-0.19267676178614265,0.34147876119613985,1.5499767153263089,-0.9624509366353367,-1.8793764945666003,5.893352259079609
4,787,21,24.49465,23.517601,train,0.9546245,0.9770489,1.0,1.0,26.477646,18.375603,-4.0,-0.1926180737813399,0.34155768811702447,1.5752090820670201,-0.9720364908178629,-1.8797772866288838,5.893883540650207
4,788,21,24.494259,23.545622,train,0.8999122,0.948637,1.0,1.0,26.52044,18.397655,-4.0,-0.19259667730331317,0.34161106004317626,1.6125108593106317,-0.9807773823738088,-1.879939989189314,5.893433355232075
4,789,21,24.331394,23.573843,train,0.57388383,0.7575512,1.0,1.0,26.562986,18.418518,-4.0,-0.19257804330190398,0.3416615775426154,1.6495993072390598,-0.9890283282001816,-1.880068083465095,5.892877833624678
4,790,21,24.952204,23.601078,train,1.8255407,1.3511257,1.0,1.0,26.603947,18.438416,-4.0,-0.1925635968844106,0.3417115381161359,1.6853173293272703,-0.9969037684996911,-1.8801827101707531,5.892316687981285
4,791,21,25.226728,23.637577,train,2.525402,1.5891514,1.0,1.0,26.655724,18.457405,-4.0,-0.19257744359970008,0.34174641758202484,1.7303424436251351,-1.0041998186707473,-1.8801214318275428,5.8910062435468
4,792,22,0.0,-0.9588001,train,0.9192976,0.9588001,0.0,1.0,20.993536,14.499324,-6.0,0.1489139129693326,0.3261809813380272,-3.163798371878764,0.6740187523812035,-5.436480030660835,-12.259016087025405
4,795,22,0.0,-0.8815044,train,0.77705,0.8815044,0.0,1.0,21.302717,14.632676,-6.0,0.1503285374095053,0.3282771345625355,-2.9209846060027695,0.6211064398735758,-5.476647920752571,-12.334964528575542
4,797,22,0.0,-0.85012984,train,0.72272074,0.85012984,0.0,1.0,21.396402,14.658264,-6.0,0.15122093519320265,0.32924194981654614,-2.8483963468447357,0.6125840345968829,-5.488053088640179,-12.358107973108691
4,798,22,0.0,-0.9105973,train,0.8291875,0.9105973,1.0,1.0,21.396538,14.672679,-6.0,-0.1043738772322729,0.3249269086619233,-2.778316448358201,0.5817703134790085,-5.510603066635634,-12.17538168130567
4,800,22,0.0,-1.1341933,train,1.2863945,1.1341933,1.0,1.0,21.448545,14.716455,-7.0,-0.10553318319718125,0.32242288672924363,-2.6856484114974752,0.5753230329901005,-5.899867998361589,-12.092270274092762
4,801,22,0.0,-1.0668825,train,1.1382382,1.0668825,0.0,1.0,21.478157,14.750593,-7.0,0.1537745316574985,0.32634870775540875,-2.7314289405047925,0.584433000167211,-5.878053721080227,-12.27333635770778
4,802,22,0.0,-1.0928137,train,1.1942419,1.0928137,0.0,1.0,21.451242,14.791349,-7.0,0.15233331094185465,0.32580640316009857,-2.748313149486979,0.5634660955170805,-5.8764451151887656,-12.261041802202664
4,804,22,0.0,-1.0990279,train,1.2078623,1.0990279,0.0,1.0,21.491074,14.8564,-7.0,0.15181695413092744,0.32577244728803734,-2.7128232725014314,0.5330543494075521,-5.882778939470652,-12.265449699540932
4,806,22,0.0,-1.163063,train,1.3527156,1.163063,1.0,1.0,21.495502,14.889205,-7.0,-0.1038102683623626,0.3213190973997134,-2.6351002745727707,0.4974921254217617,-5.909333465243385,-12.085010790978869
4,807,22,0.0,-1.2020973,train,1.445038,1.2020973,1.0,1.0,21.39255,14.916048,-7.0,-0.10253679891427203,0.3201691225767176,-2.706658701678119,0.48314921460549,-5.897933952545132,-12.049666707778973
4,808,22,0.0,-1.1966512,train,1.4319742,1.1966512,1.0,1.0,21.430582,14.941702,-7.0,-0.10257307175795219,0.32025527268648185,-2.6769575560043273,0.4722493660499662,-5.9029529427786676,-12.05805317316453
4,809,22,0.0,-1.1950195,train,1.4280716,1.1950195,1.0,1.0,21.452286,14.962192,-7.0,-0.10255688617626976,0.32026375949382846,-2.6594409129818324,0.46334837329387535,-5.905944659724831,-12.06206980369985
4,810,22,0.0,-1.1736882,train,1.3775439,1.1736882,1.0,1.0,21.535522,14.981025,-7.0,-0.10313748170932126,0.3208124023675937,-2.5977114452670027,0.45629743580520343,-5.915992825975023,-12.085336785535024
4,812,23,22.27731,20.908447,train,1.8737836,1.3688622,0.0,0.0,23.099182,14.16306,6.0,0.22275497064987543,-0.764052301744623,-1.356831016401449,0.6361840505401332,0.37583866490920154,3.0431722514430657
4,813,23,22.503864,21.013664,train,2.2206962,1.4902,0.0,0.0,23.221844,14.151651,6.0,0.22290276253223668,-0.7645328248739186,-1.25434787642956,0.6391290404399195,0.37405996755759613,3.0450687154531333
4,815,23,22.632236,21.242516,train,1.9313242,1.3897209,0.0,0.0,23.260067,14.144991,7.0,0.2240188220540638,-0.7643216038346313,-1.2225439263780917,0.6408860067327847,0.5864600818753225,3.026633629937967
4,816,23,22.560202,21.710913,train,0.7212917,0.84928894,0.0,0.0,23.356173,14.149828,9.0,0.22500573430457985,-0.762828804353881,-1.1405690330863039,0.6406227660775199,0.9948664380113308,3.0024349572857316
4,817,23,22.621605,21.761215,train,0.74027044,0.8603897,0.0,0.0,23.414476,14.143458,9.0,0.22507426337401132,-0.7632062615156165,-1.09173114387195,0.6423124538262651,0.9942084244489748,3.0031787348190897
4,818,23,22.649422,22.49479,train,0.02391123,0.15463257,1.0,1.0,23.479996,14.137124,9.0,-0.13673626852036552,0.3466291435956921,-1.0322578725814848,0.6613784009218266,0.9783347593943293,2.9260603144963624
4,819,23,22.7463,22.55734,train,0.03570555,0.18895912,1.0,1.0,23.55325,14.130847,9.0,-0.13675683307647282,0.34675361963113344,-0.9703727940321021,0.6631962631543485,0.9771516560316036,2.9259899713595683
4,821,23,23.087473,22.690697,train,0.15743135,0.3967762,1.0,1.0,23.71007,14.119146,9.0,-0.1367914261817899,0.3470165839592644,-0.8378626221021119,0.6662214162747007,0.9748108218511026,2.925923203627265
4,823,23,23.297304,22.831427,train,0.21704188,0.46587753,1.0,1.0,23.876305,14.108688,9.0,-0.13683552328745185,0.347147610902791,-0.698030089139944,0.6679199124971994,0.97304920315743,2.926792952775945
4,824,23,23.306244,22.788765,train,0.26778445,0.51747894,1.0,1.0,23.82362,14.106007,9.0,-0.136825048605597,0.34712916028499824,-0.742363717039432,0.6694035242398572,0.9734796630938873,2.9265626327594045
4,825,23,23.079235,22.658714,train,0.17683773,0.42052078,1.0,1.0,23.665455,14.104079,9.0,-0.13678893534342287,0.3470060038566599,-0.8755276104609195,0.6716352926890063,0.9751643300056482,2.925842660109193
4,827,23,23.512602,22.738316,train,0.59951925,0.77428627,1.0,1.0,23.759718,14.0987625,9.0,-0.13681487480798682,0.3471115436553971,-0.7961545376777693,0.672505833784735,0.9739678366978984,2.92631913439432
4,828,23,23.559736,22.765726,train,0.63045216,0.79401016,1.0,1.0,23.79149,14.095183,9.0,-0.13682509231567577,0.3471369553804338,-0.7694498496850358,0.67335132292907,0.9736414041519129,2.926488795439405
4,829,23,23.587355,22.778841,train,0.65369433,0.80851364,1.0,1.0,23.80597,14.091624,9.0,-0.13683100668589773,0.34715273714064765,-0.7572942697207115,0.674369772275291,0.9734761705398526,2.926585061550147
4,830,23,23.613417,22.804203,train,0.6548267,0.80921364,1.0,1.0,23.835638,14.089002,9.0,-0.13683989429473625,0.34717355513572795,-0.7323537832498561,0.6749060015281012,0.9731882478793531,2.926746352871247
4,831,23,23.598244,22.819162,train,0.60696775,0.77908134,1.0,1.0,23.854,14.089658,9.0,-0.13684328349431876,0.34718104243278675,-0.7169038125276604,0.6744812419811842,0.9730352232058915,2.9268294035991023
4,832,23,23.645372,23.210339,train,0.1892544,0.4350338,0.0,1.0,23.885067,14.089949,9.0,0.22841063435872755,0.34802208582560024,-0.6914653571446795,0.6754793012936892,0.9578072547117961,2.9407040272553675
4,833,23,23.692562,23.25647,train,0.19017656,0.43609238,0.0,1.0,23.941372,14.091159,9.0,0.22840524001916324,0.3480502909024545,-0.6440824473698943,0.674524904847145,0.957178922533987,2.941010262052216
4,834,23,23.72111,23.28603,train,0.18929423,0.43507957,0.0,1.0,23.978516,14.09464,9.0,0.22838979601860376,0.34806144420305263,-0.612840684215231,0.6730144688685716,0.95680728979906,2.9412149474223424
4,835,24,0.0,-0.88836527,train,0.78919286,0.88836527,1.0,1.0,23.113806,17.393984,-7.0,-0.10113478049139069,0.3292111819038818,-1.3294705009659147,-0.6354434392303224,-6.345060077066232,-11.557848179876803
4,836,24,0.0,-0.89250827,train,0.796571,0.89250827,1.0,1.0,23.122925,17.432178,-7.0,-0.10091221280892554,0.3289923717528599,-1.3205792585810066,-0.6525873799820769,-6.347076343402273,-11.551726210772987
4,837,24,0.0,-0.8732325,train,0.762535,0.8732325,1.0,1.0,23.202059,17.459267,-7.0,-0.10147419130802082,0.3295691783378531,-1.2593509950985526,-0.668677241678043,-6.354475796451172,-11.57020408389469
4,838,24,0.0,-1.1654459,train,1.3582642,1.1654459,1.0,1.0,23.173166,17.48426,-8.0,-0.09966445364058002,0.32494285937150347,-1.2768115319261972,-0.6764529528866212,-6.747985818371179,-11.440854910999539
4,839,24,0.0,-1.2040547,train,1.4497478,1.2040547,1.0,1.0,23.055008,17.511515,-8.0,-0.09828943246602959,0.32397050766647034,-1.3634574025670698,-0.6832850341250513,-6.737519762198134,-11.396854354997478
4,840,24,0.0,-1.1827103,train,1.3988036,1.1827103,1.0,1.0,23.147238,17.540127,-8.0,-0.09880789825816762,0.32445116676887253,-1.293795725986364,-0.6992110430399611,-6.746984440704189,-11.419742756545547
4,841,24,0.0,-1.1498448,train,1.322143,1.1498448,1.0,1.0,23.27703,17.573261,-8.0,-0.09991535309453763,0.3252872225244857,-1.1952777645587946,-0.7187280247658516,-6.759419909526904,-11.453171463261052
4,845,24,0.0,3.1265888,train,9.7755575,3.1265888,1.0,1.0,23.231287,17.726282,0.0,-0.0729705695062873,0.41734049443404175,-1.3662579846481486,-0.8275520420471854,-2.7103799087405203,-11.064971814309564
4,848,25,23.142736,22.46049,train,0.4654612,0.68224716,0.0,0.0,25.306496,15.365504,10.0,0.2243081331650408,-0.756091816584279,0.49829203657309223,0.23581764237085195,1.228054845929145,2.278727785388642
4,849,25,23.277233,22.462408,train,0.6639399,0.81482506,0.0,0.0,25.309935,15.368519,10.0,0.22430191028117552,-0.7560911356210757,0.5011725195646304,0.2348237349589691,1.2280812223752307,2.2787410753568054
4,850,25,23.42602,22.463526,train,0.9263945,0.9624939,0.0,0.0,25.312326,15.371316,10.0,0.2242957974274957,-0.756087123195333,0.5031824914217,0.23390393988291608,1.2281092931032138,2.278742634574571
4,851,25,23.500916,22.4865,train,1.0290393,1.0144157,0.0,0.0,25.341105,15.374187,10.0,0.22429907941818453,-0.7562033575773205,0.5270557780265716,0.2328621749480536,1.2280130161046996,2.2790905418793357
4,853,25,23.670933,22.5853,train,1.1785976,1.0856323,0.0,0.0,25.462389,15.379854,10.0,0.22436056411266886,-0.7566928381522491,0.6274380874633767,0.23059593367576095,1.2275497515996305,2.2806702079772894
4,854,25,23.727345,22.594822,train,1.2826074,1.1325226,0.0,0.0,25.475468,15.384119,10.0,0.22435998964309442,-0.7567232077121689,0.6382784777482284,0.2291645410060775,1.227557646711675,2.280805743654571
4,855,25,23.708462,22.618465,train,1.188092,1.0899963,0.0,0.0,25.506071,15.389722,10.0,0.22436873078346176,-0.7568163065115724,0.6635958915948801,0.22724053219953821,1.2275207957824108,2.28117513350647
4,856,25,23.750832,22.642065,train,1.2293633,1.1087666,0.0,0.0,25.536758,15.395682,10.0,0.22437597779432608,-0.7569061913490389,0.6889855468670523,0.22520020659764242,1.2274892137447933,2.2815396483342023
4,857,25,23.814081,22.666836,train,1.316172,1.1472454,0.0,0.0,25.568626,15.401026,10.0,0.22438629857699235,-0.7570035951137587,0.7153420732816095,0.22335343138376765,1.2274472765127828,2.2819277466932872
4,859,25,23.845757,22.715992,train,1.2763679,1.1297646,0.0,0.0,25.630686,15.408444,10.0,0.22441282482941652,-0.7572117098172558,0.7666286960442852,0.22072993155320086,1.2273360617955513,2.282717430591592
4,860,25,23.878496,22.744236,train,1.2865461,1.1342602,0.0,0.0,25.665808,15.411281,10.0,0.22442829354603477,-0.7573355764150691,0.7956302058696788,0.21969210724035826,1.2272587269544568,2.283181589007385
4,861,25,23.913172,22.7855,train,1.2716446,1.1276722,0.0,0.0,25.716667,15.414187,10.0,0.22444069615999993,-0.7575207010110313,0.8375926227569651,0.21859530019760837,1.2271297714710225,2.2838812369505455
4,862,25,23.929934,22.825523,train,1.2197218,1.1044102,0.0,0.0,25.766285,15.417797,10.0,0.22444377024968112,-0.7577007933060367,0.8785215282440156,0.21729086371262354,1.2270107234318999,2.2845728232065987
4,863,25,23.943897,22.829687,train,1.2414643,1.1142101,0.0,0.0,25.77296,15.422231,10.0,0.22443643629551252,-0.7577031312386244,0.884071091731383,0.21583215681711282,1.2270467554728173,2.2846212558746437
4,865,25,23.960375,23.748758,train,0.04478155,0.21161652,0.0,1.0,25.678797,15.433312,10.0,0.22554477898279893,0.3439076941808088,0.8204817790985067,0.21222205193836963,1.1836376616160063,2.211585611343385
4,866,25,24.114544,23.74176,train,0.13896766,0.37278366,0.0,1.0,25.672153,15.43815,10.0,0.22554221383730483,0.34389422488212806,0.8150325234730962,0.21062519900002985,1.183761432806657,2.211522106329605
4,867,25,24.239292,23.77265,train,0.21775511,0.46664238,0.0,1.0,25.711021,15.442461,10.0,0.22550988189379267,0.34390808391570366,0.8473001554807046,0.2091180655956301,1.1835753875573494,2.211855636994039
4,869,25,24.379215,23.475063,train,0.8174907,0.9041519,1.0,1.0,25.78834,15.449558,10.0,-0.135876332124082,0.3437283407449732,0.9113677030404375,0.20692789407570805,1.1970926721890738,2.2004385851224373
4,870,25,24.510475,23.525055,train,0.971053,0.9854202,1.0,1.0,25.84975,15.452532,10.0,-0.13585767380396022,0.34377189858754226,0.9623227212429037,0.20593335461616394,1.1968088846206704,2.2006970074971415
4,871,25,24.595478,23.568285,train,1.0551256,1.0271931,1.0,1.0,25.902884,15.455187,10.0,-0.13584256919225982,0.3438079926172933,1.0063893108367927,0.20505203262965047,1.1965688247680728,2.200926843166342
4,872,25,24.702858,23.603106,train,1.2094554,1.0997524,1.0,1.0,25.94575,15.457508,10.0,-0.1358294361432413,0.3438378984928115,1.0419426238934226,0.20428230114777185,1.1963761442104945,2.20111536721389
4,873,25,24.85218,23.648998,train,1.4476475,1.2031822,1.0,1.0,26.00188,15.459583,10.0,-0.1358130172093744,0.34387846795718413,1.0884603421290666,0.2036269874175367,1.196076984763155,2.2013916639089484
4,874,25,24.870237,23.669655,train,1.4413984,1.2005825,1.0,1.0,26.027645,15.461861,10.0,-0.13580506738027207,0.34389257542292084,1.1098089584112172,0.20289749737580373,1.195946808775266,2.2015353347063074
4,875,25,24.909307,23.682941,train,1.5039737,1.226366,1.0,1.0,26.044573,15.464284,10.0,-0.13579962078729993,0.3438996108770334,1.123839298645656,0.2021136746803919,1.1958725140094686,2.201637220462165
4,876,25,24.899166,23.698654,train,1.4412289,1.2005119,1.0,1.0,26.064413,15.466669,10.0,-0.13579536930720298,0.34390716226896056,1.1402670013109795,0.20133812387783467,1.195768667618442,2.201787942806878
4,877,25,24.982971,23.730207,train,1.569417,1.2527637,1.0,1.0,26.103556,15.469572,10.0,-0.1357946147918723,0.3439191137949586,1.1726006288925839,0.20036697169145493,1.1954920284350663,2.2022407616376842
4,878,25,25.05016,23.751883,train,1.6855229,1.2982769,1.0,1.0,26.130976,15.472995,10.0,-0.13579301500320595,0.3439238566557631,1.1952456246614396,0.19923500223954058,1.195325379331907,2.2025650589863455
