fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
4,1323,36,24.871958,24.45365,train,,,,,,,,,,,,,
4,1324,36,25.01275,24.486736,train,,,,,,,,,,,,,
4,1327,36,25.149685,24.56038,train,,,,,,,,,,,,,
4,1328,36,25.16915,24.020697,train,,,,,,,,,,,,,
4,1329,36,25.16687,24.03536,train,,,,,,,,,,,,,
4,1331,36,25.29031,24.086966,train,,,,,,,,,,,,,
4,1332,36,25.357994,24.110868,train,,,,,,,,,,,,,
4,1333,37,0.0,6.9084377,train,,,,,,,,,,,,,
4,1334,37,0.0,6.9066257,train,,,,,,,,,,,,,
4,1335,37,0.0,6.911379,train,,,,,,,,,,,,,
4,1336,37,0.0,6.918537,train,,,,,,,,,,,,,
4,1337,37,0.0,6.924888,train,,,,,,,,,,,,,
4,1338,37,0.0,6.9271345,train,,,,,,,,,,,,,
4,1339,37,0.0,6.9380603,train,,,,,,,,,,,,,
4,1340,37,0.0,6.948821,train,,,,,,,,,,,,,
4,1341,37,0.0,6.95936,train,,,,,,,,,,,,,
4,1342,37,0.0,6.9659977,train,,,,,,,,,,,,,
4,1343,37,0.0,6.970297,train,,,,,,,,,,,,,
4,1345,37,0.0,6.990444,train,,,,,,,,,,,,,
4,1347,37,0.0,7.009981,train,,,,,,,,,,,,,
4,1348,37,0.0,7.0184827,train,,,,,,,,,,,,,
4,1352,37,0.0,6.3350935,train,,,,,,,,,,,,,
4,1353,37,0.0,6.3443027,train,,,,,,,,,,,,,
4,1355,37,0.0,6.349154,train,,,,,,,,,,,,,
4,1356,37,0.0,6.3478446,train,,,,,,,,,,,,,
4,1357,37,0.0,6.3532124,train,,,,,,,,,,,,,
4,1358,37,0.0,6.357601,train,,,,,,,,,,,,,
4,1361,37,0.0,6.378104,train,,,,,,,,,,,,,
4,1362,37,0.0,6.3833113,train,,,,,,,,,,,,,
4,1363,37,0.0,6.38739,train,,,,,,,,,,,,,
4,1364,37,0.0,6.396533,train,,,,,,,,,,,,,
4,1365,37,22.939032,6.4017925,train,,,,,,,,,,,,,
4,1366,37,22.97778,6.40108,train,,,,,,,,,,,,,
4,1367,37,22.656631,6.3918457,train,,,,,,,,,,,,,
4,1368,37,22.606466,6.3906,train,,,,,,,,,,,,,
4,1369,37,22.652243,6.8920364,train,,,,,,,,,,,,,
4,1370,37,22.600224,6.8948526,train,,,,,,,,,,,,,
4,1371,37,22.624561,6.897904,train,,,,,,,,,,,,,
4,1372,37,22.623335,6.9005785,train,,,,,,,,,,,,,
4,1373,37,22.603449,6.9029818,train,,,,,,,,,,,,,
4,1374,37,22.600424,6.90515,train,,,,,,,,,,,,,
4,1375,37,22.657171,6.9066544,train,,,,,,,,,,,,,
4,1377,38,0.0,-1.9119906,train,,,,,,,,,,,,,
4,1378,38,0.0,-1.9089375,train,,,,,,,,,,,,,
4,1379,38,0.0,-1.9056821,train,,,,,,,,,,,,,
4,1380,38,0.0,-1.902164,train,,,,,,,,,,,,,
4,1381,38,0.0,-1.898515,train,,,,,,,,,,,,,
4,1382,38,0.0,-1.8944187,train,,,,,,,,,,,,,
4,1383,38,0.0,-1.8902831,train,,,,,,,,,,,,,
4,1385,38,0.0,-1.7143977,train,,,,,,,,,,,,,
4,1386,38,0.0,-1.7110245,train,,,,,,,,,,,,,
4,1387,38,0.0,-1.7032553,train,,,,,,,,,,,,,
4,1388,38,0.0,-1.6971095,train,,,,,,,,,,,,,
4,1389,38,0.0,-1.6913744,train,,,,,,,,,,,,,
4,1392,38,0.0,-0.5992465,train,,,,,,,,,,,,,
4,1394,38,0.0,-0.0525562,train,,,,,,,,,,,,,
4,1396,38,0.0,-0.028443024,train,,,,,,,,,,,,,
4,1397,38,0.0,-0.022840664,train,,,,,,,,,,,,,
4,1398,38,0.0,-0.015203759,train,,,,,,,,,,,,,
4,1399,38,0.0,-0.008243129,train,,,,,,,,,,,,,
4,1400,38,0.0,0.0017710477,train,,,,,,,,,,,,,
4,1402,38,0.0,0.029561713,train,,,,,,,,,,,,,
4,1404,38,0.0,0.05858262,train,,,,,,,,,,,,,
4,1405,38,0.0,0.082400516,train,,,,,,,,,,,,,
4,1406,38,0.0,0.10523744,train,,,,,,,,,,,,,
4,1407,38,0.0,0.13052471,train,,,,,,,,,,,,,
4,1408,38,0.0,-0.17433564,train,,,,,,,,,,,,,
4,1409,38,0.0,-0.16040353,train,,,,,,,,,,,,,
4,1411,38,0.0,-0.14524429,train,,,,,,,,,,,,,
4,1412,38,0.0,-0.13917772,train,,,,,,,,,,,,,
4,1413,38,0.0,-0.13413577,train,,,,,,,,,,,,,
4,1415,38,0.0,-0.11555807,train,,,,,,,,,,,,,
4,1416,38,23.845383,-0.10663955,train,,,,,,,,,,,,,
4,1417,38,0.0,-0.10073404,train,,,,,,,,,,,,,
4,1418,38,0.0,-0.09516995,train,,,,,,,,,,,,,
4,1419,38,0.0,-0.09062545,train,,,,,,,,,,,,,
4,1420,39,21.558743,20.18843,train,,,,,,,,,,,,,
4,1422,39,21.699972,20.261343,train,,,,,,,,,,,,,
4,1423,39,21.942528,20.305662,train,,,,,,,,,,,,,
4,1424,39,21.731424,20.580648,train,,,,,,,,,,,,,
4,1425,39,21.826609,20.613829,train,,,,,,,,,,,,,
4,1426,39,21.590427,20.636322,train,,,,,,,,,,,,,
4,1427,39,21.414564,20.417944,train,,,,,,,,,,,,,
4,1428,39,21.21127,20.422415,train,,,,,,,,,,,,,
4,1429,39,21.375656,20.430105,train,,,,,,,,,,,,,
4,1433,39,21.668629,20.578775,train,,,,,,,,,,,,,
4,1434,39,21.761822,20.60766,train,,,,,,,,,,,,,
4,1435,39,21.795048,19.984673,train,,,,,,,,,,,,,
4,1436,39,21.749184,20.411728,train,,,,,,,,,,,,,
4,1438,39,22.016775,20.408514,train,,,,,,,,,,,,,
4,1439,39,22.172256,21.035063,train,,,,,,,,,,,,,
4,1440,39,22.333454,21.061354,train,,,,,,,,,,,,,
4,1441,39,22.351496,21.08613,train,,,,,,,,,,,,,
4,1442,39,22.451822,22.593708,train,,,,,,,,,,,,,
4,1444,39,22.482664,22.626833,train,,,,,,,,,,,,,
4,1446,39,22.679558,22.65269,train,,,,,,,,,,,,,
4,1447,39,22.559807,23.35864,train,,,,,,,,,,,,,
4,1448,39,22.55919,23.37701,train,,,,,,,,,,,,,
4,1449,39,22.675158,23.405024,train,,,,,,,,,,,,,
4,1450,39,22.814426,23.436512,train,,,,,,,,,,,,,
4,1452,39,23.083218,23.160978,train,,,,,,,,,,,,,
4,1453,39,23.203165,23.167374,train,,,,,,,,,,,,,
4,1454,39,23.28334,23.500978,train,,,,,,,,,,,,,
4,1455,39,23.381588,23.781286,train,,,,,,,,,,,,,
4,1456,39,23.510483,23.810242,train,,,,,,,,,,,,,
4,1457,39,23.51477,23.625048,train,,,,,,,,,,,,,
4,1458,39,23.53474,23.991499,train,,,,,,,,,,,,,
4,1459,39,23.642555,24.017954,train,,,,,,,,,,,,,
4,1460,39,23.5951,24.238886,train,,,,,,,,,,,,,
4,1461,39,23.518114,24.261637,train,,,,,,,,,,,,,
4,1463,39,23.649435,24.116562,train,,,,,,,,,,,,,
4,1465,40,0.0,9.889283,train,,,,,,,,,,,,,
4,1466,40,0.0,9.918449,train,,,,,,,,,,,,,
4,1467,40,0.0,9.909389,train,,,,,,,,,,,,,
4,1468,40,0.0,9.896666,train,,,,,,,,,,,,,
4,1469,40,0.0,9.97818,train,,,,,,,,,,,,,
4,1471,40,0.0,10.0436325,train,,,,,,,,,,,,,
4,1472,40,0.0,10.076752,train,,,,,,,,,,,,,
4,1473,40,0.0,10.111929,train,,,,,,,,,,,,,
4,1474,40,0.0,10.160041,train,,,,,,,,,,,,,
4,1475,40,0.0,10.201706,train,,,,,,,,,,,,,
4,1478,40,0.0,10.885183,train,,,,,,,,,,,,,
4,1479,40,0.0,10.928482,train,,,,,,,,,,,,,
4,1480,40,20.926907,10.963073,train,,,,,,,,,,,,,
4,1482,40,20.97701,11.032692,train,,,,,,,,,,,,,
4,1483,40,21.003897,11.068859,train,,,,,,,,,,,,,
4,1484,40,21.274931,11.106718,train,,,,,,,,,,,,,
4,1486,40,21.594543,11.1997,train,,,,,,,,,,,,,
4,1487,40,21.74109,11.2446785,train,,,,,,,,,,,,,
4,1488,40,21.938719,11.290962,train,,,,,,,,,,,,,
4,1489,40,22.02899,11.335402,train,,,,,,,,,,,,,
4,1490,40,22.117376,11.385687,train,,,,,,,,,,,,,
4,1491,40,22.275234,11.433199,train,,,,,,,,,,,,,
4,1492,40,22.54549,11.480639,train,,,,,,,,,,,,,
4,1493,40,22.671127,11.528085,train,,,,,,,,,,,,,
4,1494,40,22.695751,11.574171,train,,,,,,,,,,,,,
4,1495,40,22.735434,11.620887,train,,,,,,,,,,,,,
4,1496,40,22.779947,11.665926,train,,,,,,,,,,,,,
4,1497,40,0.0,11.710118,train,,,,,,,,,,,,,
4,1499,41,0.0,-1.2737129,train,,,,,,,,,,,,,
4,1500,41,0.0,-1.2705932,train,,,,,,,,,,,,,
4,1501,41,0.0,-1.268049,train,,,,,,,,,,,,,
4,1502,41,0.0,-1.0864774,train,,,,,,,,,,,,,
4,1503,41,0.0,-0.6322231,train,,,,,,,,,,,,,
4,1504,41,0.0,0.19942684,train,,,,,,,,,,,,,
4,1505,41,0.0,0.641167,train,,,,,,,,,,,,,
4,1506,41,0.0,0.6561813,train,,,,,,,,,,,,,
4,1507,41,0.0,0.6686141,train,,,,,,,,,,,,,
4,1509,41,0.0,0.6877149,train,,,,,,,,,,,,,
4,1510,41,0.0,0.7011892,train,,,,,,,,,,,,,
4,1511,41,0.0,0.71318084,train,,,,,,,,,,,,,
4,1512,41,0.0,0.7197681,train,,,,,,,,,,,,,
4,1514,41,0.0,0.73549664,train,,,,,,,,,,,,,
4,1515,41,0.0,0.74365747,train,,,,,,,,,,,,,
4,1517,41,0.0,1.0938141,train,,,,,,,,,,,,,
4,1518,42,23.029716,23.081089,train,,,,,,,,,,,,,
4,1521,42,23.104729,23.6057,train,,,,,,,,,,,,,
4,1523,42,23.205002,23.14802,train,,,,,,,,,,,,,
4,1524,42,23.17594,23.144695,train,,,,,,,,,,,,,
4,1525,42,23.173012,23.151417,train,,,,,,,,,,,,,
4,1526,42,23.185427,23.169027,train,,,,,,,,,,,,,
4,1527,42,23.315655,23.20491,train,,,,,,,,,,,,,
4,1528,42,23.378954,23.221361,train,,,,,,,,,,,,,
4,1529,42,23.395956,23.27823,train,,,,,,,,,,,,,
4,1531,42,23.565872,23.349882,train,,,,,,,,,,,,,
4,1532,42,23.653402,23.405706,train,,,,,,,,,,,,,
4,1533,42,23.702179,23.436617,train,,,,,,,,,,,,,
4,1534,42,23.789547,23.486097,train,,,,,,,,,,,,,
4,1535,42,23.758108,23.496794,train,,,,,,,,,,,,,
4,1536,42,23.809006,23.52131,train,,,,,,,,,,,,,
4,1537,42,23.873957,23.543638,train,,,,,,,,,,,,,
4,1538,42,23.915438,23.55205,train,,,,,,,,,,,,,
4,1540,42,24.139267,24.068247,train,,,,,,,,,,,,,
4,1541,42,24.29959,24.106798,train,,,,,,,,,,,,,
4,1542,42,24.423262,24.153692,train,,,,,,,,,,,,,
4,1543,42,24.579226,24.19371,train,,,,,,,,,,,,,
4,1544,42,24.645294,24.21174,train,,,,,,,,,,,,,
4,1546,42,24.66608,24.24603,train,,,,,,,,,,,,,
4,1547,42,24.753132,24.27072,train,,,,,,,,,,,,,
4,1549,42,24.921572,24.320112,train,,,,,,,,,,,,,
4,1550,42,24.946886,24.366575,train,,,,,,,,,,,,,
4,1551,42,24.968456,24.364656,train,,,,,,,,,,,,,
4,1552,42,24.873339,24.34485,train,,,,,,,,,,,,,
4,1553,42,25.006584,24.366806,train,,,,,,,,,,,,,
4,1554,42,25.071867,24.37287,train,,,,,,,,,,,,,
4,1555,42,25.089317,24.382498,train,,,,,,,,,,,,,
4,1556,42,25.149748,24.401018,train,,,,,,,,,,,,,
4,1558,42,25.284399,24.429605,train,,,,,,,,,,,,,
4,1559,42,25.321234,23.982004,train,,,,,,,,,,,,,
4,1560,42,25.328436,23.98967,train,,,,,,,,,,,,,
4,1562,43,22.119432,21.641214,train,,,,,,,,,,,,,
4,1563,43,22.219852,21.71623,train,,,,,,,,,,,,,
4,1564,43,22.23681,21.746534,train,,,,,,,,,,,,,
4,1565,43,22.290413,21.771486,train,,,,,,,,,,,,,
4,1566,43,22.282574,21.790892,train,,,,,,,,,,,,,
4,1567,43,22.200764,21.788246,train,,,,,,,,,,,,,
4,1568,43,22.189266,21.786446,train,,,,,,,,,,,,,
4,1569,43,22.17954,21.75817,train,,,,,,,,,,,,,
4,1570,43,22.267036,21.743702,train,,,,,,,,,,,,,
4,1571,43,22.318962,21.777254,train,,,,,,,,,,,,,
4,1572,43,22.364544,21.794298,train,,,,,,,,,,,,,
4,1575,43,22.737059,22.755552,train,,,,,,,,,,,,,
4,1576,43,22.80016,22.801805,train,,,,,,,,,,,,,
4,1577,43,22.93837,22.876766,train,,,,,,,,,,,,,
4,1578,43,23.157566,22.95743,train,,,,,,,,,,,,,
4,1579,43,23.117617,22.977201,train,,,,,,,,,,,,,
4,1580,43,22.87136,22.9846,train,,,,,,,,,,,,,
4,1584,43,23.471277,23.348951,train,,,,,,,,,,,,,
4,1585,43,23.61222,23.336458,train,,,,,,,,,,,,,
4,1586,43,23.614498,23.191496,train,,,,,,,,,,,,,
4,1588,43,23.579754,23.244076,train,,,,,,,,,,,,,
4,1589,43,23.627827,23.281404,train,,,,,,,,,,,,,
4,1590,44,24.388062,22.413488,train,,,,,,,,,,,,,
4,1591,44,24.325539,22.43984,train,,,,,,,,,,,,,
4,1593,44,24.322912,23.995146,train,,,,,,,,,,,,,
4,1594,44,24.581047,24.051828,train,,,,,,,,,,,,,
4,1596,44,25.060354,24.15604,train,,,,,,,,,,,,,
4,1597,44,24.584703,24.152681,train,,,,,,,,,,,,,
4,1598,44,24.17235,24.130718,train,,,,,,,,,,,,,
4,1599,44,24.33623,24.151194,train,,,,,,,,,,,,,
4,1600,44,24.440441,24.164354,train,,,,,,,,,,,,,
4,1602,44,24.411718,23.146322,train,,,,,,,,,,,,,
4,1604,44,24.91722,23.65212,train,,,,,,,,,,,,,
4,1605,44,25.097412,24.692047,train,,,,,,,,,,,,,
4,1606,44,25.25252,24.717274,train,,,,,,,,,,,,,
4,1607,44,25.441765,24.73852,train,,,,,,,,,,,,,
4,1608,44,25.432796,24.75019,train,,,,,,,,,,,,,
4,1609,44,25.598463,25.47505,train,,,,,,,,,,,,,
4,1612,44,25.779512,25.956072,train,,,,,,,,,,,,,
4,1613,44,25.916224,25.986326,train,,,,,,,,,,,,,
4,1614,44,26.026571,26.002642,train,,,,,,,,,,,,,
4,1616,44,26.216328,26.482374,train,,,,,,,,,,,,,
4,1617,44,26.252695,25.982721,train,,,,,,,,,,,,,
4,1618,44,26.280094,25.99169,train,,,,,,,,,,,,,
4,1619,44,26.347282,26.012978,train,,,,,,,,,,,,,
4,1620,44,26.406845,26.026213,train,,,,,,,,,,,,,
4,1621,44,26.479008,26.050207,train,,,,,,,,,,,,,
4,1622,44,26.537395,26.063242,train,,,,,,,,,,,,,
4,1623,44,26.57259,26.07044,train,,,,,,,,,,,,,
4,1624,44,26.393147,25.540508,train,,,,,,,,,,,,,
4,1626,44,26.612144,26.592806,train,,,,,,,,,,,,,
4,1627,44,26.668686,26.614256,train,,,,,,,,,,,,,
4,1628,44,26.70468,26.622274,train,,,,,,,,,,,,,
4,1629,44,26.761137,26.639122,train,,,,,,,,,,,,,
4,1630,44,26.810041,26.65856,train,,,,,,,,,,,,,
4,1631,44,26.834734,26.67412,train,,,,,,,,,,,,,
4,1633,44,26.943855,26.699667,train,,,,,,,,,,,,,
4,1634,45,18.61348,16.732592,train,,,,,,,,,,,,,
4,1636,45,18.582287,18.320341,train,,,,,,,,,,,,,
4,1637,45,19.070684,18.306845,train,,,,,,,,,,,,,
4,1639,45,19.348446,18.341276,train,,,,,,,,,,,,,
4,1640,45,19.45155,18.349321,train,,,,,,,,,,,,,
4,1641,45,19.526901,18.290178,train,,,,,,,,,,,,,
4,1642,45,19.727077,18.30047,train,,,,,,,,,,,,,
4,1643,45,19.952015,18.295506,train,,,,,,,,,,,,,
4,1644,45,20.248259,18.428303,train,,,,,,,,,,,,,
4,1645,45,20.072973,18.44536,train,,,,,,,,,,,,,
4,1646,45,19.915733,18.442066,train,,,,,,,,,,,,,
4,1647,45,19.999413,18.49206,train,,,,,,,,,,,,,
4,1648,45,19.967997,18.51961,train,,,,,,,,,,,,,
4,1649,45,20.080194,18.498392,train,,,,,,,,,,,,,
4,1650,45,20.14178,19.78057,train,,,,,,,,,,,,,
4,1651,45,20.19684,20.642904,train,,,,,,,,,,,,,
4,1652,45,20.151474,20.661665,train,,,,,,,,,,,,,
4,1653,45,20.718424,20.68395,train,,,,,,,,,,,,,
4,1654,45,20.865993,20.689451,train,,,,,,,,,,,,,
4,1656,45,20.919535,20.979204,train,,,,,,,,,,,,,
4,1657,45,20.871576,21.023054,train,,,,,,,,,,,,,
4,1658,45,21.106901,21.056362,train,,,,,,,,,,,,,
4,1659,45,21.2012,21.05598,train,,,,,,,,,,,,,
4,1660,45,21.418215,21.141928,train,,,,,,,,,,,,,
4,1661,45,21.352814,20.785753,train,,,,,,,,,,,,,
4,1662,45,21.460766,20.83418,train,,,,,,,,,,,,,
4,1663,45,21.473627,20.846033,train,,,,,,,,,,,,,
4,1664,45,21.517258,21.527193,train,,,,,,,,,,,,,
4,1665,45,21.626894,21.553942,train,,,,,,,,,,,,,
4,1667,45,21.912466,21.602745,train,,,,,,,,,,,,,
4,1668,45,21.840118,21.842052,train,,,,,,,,,,,,,
4,1670,45,22.092422,21.891897,train,,,,,,,,,,,,,
4,1673,45,22.235962,21.463987,train,,,,,,,,,,,,,
4,1674,45,22.371382,21.499968,train,,,,,,,,,,,,,
4,1675,45,22.474724,21.534132,train,,,,,,,,,,,,,
4,1677,45,22.47681,21.215405,train,,,,,,,,,,,,,
4,1678,46,21.0175,21.70013,train,,,,,,,,,,,,,
4,1679,46,21.052238,21.747187,train,,,,,,,,,,,,,
4,1680,46,21.104712,21.788794,train,,,,,,,,,,,,,
4,1683,46,21.218975,21.811987,train,,,,,,,,,,,,,
4,1684,46,21.364946,21.830732,train,,,,,,,,,,,,,
4,1685,46,21.398668,21.855463,train,,,,,,,,,,,,,
4,1686,46,21.47239,21.874811,train,,,,,,,,,,,,,
4,1689,46,21.566158,21.922071,train,,,,,,,,,,,,,
4,1690,46,21.625853,21.392862,train,,,,,,,,,,,,,
4,1692,46,21.620956,21.486712,train,,,,,,,,,,,,,
4,1693,46,21.63017,21.501568,train,,,,,,,,,,,,,
4,1694,46,21.781351,21.542349,train,,,,,,,,,,,,,
4,1695,46,22.060595,21.573565,train,,,,,,,,,,,,,
4,1696,46,22.231771,21.589113,train,,,,,,,,,,,,,
4,1697,46,22.372555,21.148767,train,,,,,,,,,,,,,
4,1699,46,22.257143,21.213842,train,,,,,,,,,,,,,
4,1700,46,22.436155,21.24351,train,,,,,,,,,,,,,
4,1701,46,22.50282,21.27633,train,,,,,,,,,,,,,
4,1702,46,22.667257,21.311867,train,,,,,,,,,,,,,
4,1703,46,22.671011,21.336954,train,,,,,,,,,,,,,
4,1704,46,22.709612,21.337145,train,,,,,,,,,,,,,
4,1705,46,22.603125,21.33093,train,,,,,,,,,,,,,
4,1706,46,22.61547,21.33726,train,,,,,,,,,,,,,
4,1707,47,20.893015,18.288939,train,,,,,,,,,,,,,
4,1708,47,20.91184,18.31924,train,,,,,,,,,,,,,
4,1709,47,21.217852,17.507572,train,,,,,,,,,,,,,
4,1711,47,20.728611,18.985676,train,,,,,,,,,,,,,
4,1713,47,21.280247,18.68471,train,,,,,,,,,,,,,
4,1714,47,20.963793,18.67816,train,,,,,,,,,,,,,
4,1715,47,21.119106,18.704893,train,,,,,,,,,,,,,
4,1716,47,21.103735,19.373142,train,,,,,,,,,,,,,
4,1717,47,21.109514,19.34735,train,,,,,,,,,,,,,
4,1719,47,20.98904,19.336363,train,,,,,,,,,,,,,
4,1721,47,20.964754,19.243517,train,,,,,,,,,,,,,
4,1724,47,21.230661,20.65788,train,,,,,,,,,,,,,
4,1725,47,21.12957,20.65551,train,,,,,,,,,,,,,
4,1726,47,21.245497,20.675081,train,,,,,,,,,,,,,
4,1727,47,21.379774,21.292925,train,,,,,,,,,,,,,
4,1728,47,21.507318,21.750544,train,,,,,,,,,,,,,
4,1729,47,21.708271,21.773687,train,,,,,,,,,,,,,
4,1730,47,21.781706,21.795376,train,,,,,,,,,,,,,
4,1731,47,21.95944,21.835932,train,,,,,,,,,,,,,
4,1732,47,21.910831,21.859869,train,,,,,,,,,,,,,
4,1734,47,21.916407,22.879625,train,,,,,,,,,,,,,
4,1735,47,21.950703,22.89443,train,,,,,,,,,,,,,
4,1736,47,22.029423,22.925299,train,,,,,,,,,,,,,
4,1737,47,22.111921,22.950289,train,,,,,,,,,,,,,
4,1738,47,22.155354,22.974527,train,,,,,,,,,,,,,
4,1740,47,22.366795,23.271338,train,,,,,,,,,,,,,
4,1741,47,22.270994,23.253756,train,,,,,,,,,,,,,
4,1742,47,22.38491,23.278112,train,,,,,,,,,,,,,
4,1743,47,22.493795,23.31346,train,,,,,,,,,,,,,
4,1744,47,22.55946,23.350988,train,,,,,,,,,,,,,
4,1745,47,22.582699,23.379652,train,,,,,,,,,,,,,
4,1746,47,22.613153,23.407507,train,,,,,,,,,,,,,
4,1747,47,22.726496,23.4354,train,,,,,,,,,,,,,
4,1748,47,22.766373,22.7591,train,,,,,,,,,,,,,
4,1749,47,22.798847,22.786268,train,,,,,,,,,,,,,
4,1751,48,24.267628,23.233156,train,,,,,,,,,,,,,
4,1753,48,24.41385,23.291323,train,,,,,,,,,,,,,
4,1754,48,24.248394,23.314001,train,,,,,,,,,,,,,
4,1755,48,24.253918,23.339563,train,,,,,,,,,,,,,
4,1757,48,24.295593,23.375689,train,,,,,,,,,,,,,
4,1758,48,24.349842,23.37707,train,,,,,,,,,,,,,
4,1759,48,24.31865,23.400343,train,,,,,,,,,,,,,
4,1760,48,24.370888,23.435457,train,,,,,,,,,,,,,
4,1761,48,24.457146,23.467752,train,,,,,,,,,,,,,
4,1762,48,24.570362,23.491423,train,,,,,,,,,,,,,
4,1764,48,24.475023,23.50022,train,,,,,,,,,,,,,
4,1765,48,24.496302,23.506367,train,,,,,,,,,,,,,
4,1768,48,24.54096,24.554873,train,,,,,,,,,,,,,
4,1769,48,24.589375,24.57161,train,,,,,,,,,,,,,
4,1770,48,24.641792,24.60106,train,,,,,,,,,,,,,
4,1771,48,24.696163,23.627378,train,,,,,,,,,,,,,
4,1772,48,24.780872,24.654665,train,,,,,,,,,,,,,
4,1773,48,24.899715,24.685417,train,,,,,,,,,,,,,
4,1774,48,24.987816,24.700869,train,,,,,,,,,,,,,
4,1776,48,24.996958,24.73156,train,,,,,,,,,,,,,
4,1777,48,25.016512,24.743803,train,,,,,,,,,,,,,
4,1778,48,25.021898,24.311537,train,,,,,,,,,,,,,
4,1779,48,25.030132,24.316814,train,,,,,,,,,,,,,
4,1780,48,25.117664,24.337387,train,,,,,,,,,,,,,
4,1781,48,25.19378,24.351397,train,,,,,,,,,,,,,
4,1782,48,25.278366,24.364416,train,,,,,,,,,,,,,
4,1783,48,25.367657,24.380648,train,,,,,,,,,,,,,
4,1784,48,25.414614,24.384436,train,,,,,,,,,,,,,
4,1785,48,25.307,24.82038,train,,,,,,,,,,,,,
4,1788,48,25.450653,24.846094,train,,,,,,,,,,,,,
4,1789,48,25.50239,24.852167,train,,,,,,,,,,,,,
4,1791,48,25.543547,24.875338,train,,,,,,,,,,,,,
4,1792,48,25.559547,24.881655,train,,,,,,,,,,,,,
4,1793,48,25.575296,24.895334,train,,,,,,,,,,,,,
4,1794,48,25.590801,24.901941,train,,,,,,,,,,,,,
4,1795,49,23.42708,24.20478,train,,,,,,,,,,,,,
4,1796,49,23.494362,24.23311,train,,,,,,,,,,,,,
4,1797,49,23.595732,21.610445,train,,,,,,,,,,,,,
4,1798,49,23.66175,21.662874,train,,,,,,,,,,,,,
4,1800,49,23.965275,21.102545,train,,,,,,,,,,,,,
4,1801,49,23.730917,21.1524,train,,,,,,,,,,,,,
4,1802,49,23.726173,21.84165,train,,,,,,,,,,,,,
4,1803,49,23.831497,21.884779,train,,,,,,,,,,,,,
4,1805,49,23.98674,22.484476,train,,,,,,,,,,,,,
4,1807,49,23.98154,22.555296,train,,,,,,,,,,,,,
4,1810,49,23.991217,24.713484,train,,,,,,,,,,,,,
4,1811,49,23.914368,24.741724,train,,,,,,,,,,,,,
4,1812,49,24.183197,24.78036,train,,,,,,,,,,,,,
4,1813,49,24.321604,24.792753,train,,,,,,,,,,,,,
4,1815,49,24.246365,24.841925,train,,,,,,,,,,,,,
4,1816,49,24.373821,24.868906,train,,,,,,,,,,,,,
4,1817,49,24.335234,24.536688,train,,,,,,,,,,,,,
4,1818,49,24.27738,24.553377,train,,,,,,,,,,,,,
4,1819,49,24.221851,21.939768,train,,,,,,,,,,,,,
4,1820,49,24.199095,21.965181,train,,,,,,,,,,,,,
4,1821,49,24.242231,21.986414,train,,,,,,,,,,,,,
4,1822,49,24.218416,22.770071,train,,,,,,,,,,,,,
4,1824,49,24.397457,22.848982,train,,,,,,,,,,,,,
4,1825,49,24.697937,22.887636,train,,,,,,,,,,,,,
4,1826,49,24.806349,22.922709,train,,,,,,,,,,,,,
4,1827,49,24.807491,24.05636,train,,,,,,,,,,,,,
4,1828,49,24.847326,24.684378,train,,,,,,,,,,,,,
4,1829,49,24.70357,24.701145,train,,,,,,,,,,,,,
4,1830,49,24.680586,24.93117,train,,,,,,,,,,,,,
4,1831,49,24.64647,24.947454,train,,,,,,,,,,,,,
4,1833,49,24.604105,24.889019,train,,,,,,,,,,,,,
4,1834,49,24.647978,25.241919,train,,,,,,,,,,,,,
4,1835,49,24.63798,25.269695,train,,,,,,,,,,,,,
4,1836,49,24.80231,25.30202,train,,,,,,,,,,,,,
4,1837,49,24.976126,25.328081,train,,,,,,,,,,,,,
4,1839,50,0.0,0.5343679,train,,,,,,,,,,,,,
4,1840,50,0.0,0.5392274,train,,,,,,,,,,,,,
4,1841,50,0.0,0.54232067,train,,,,,,,,,,,,,
4,1842,50,0.0,0.96453387,train,,,,,,,,,,,,,
4,1843,50,0.0,0.97984254,train,,,,,,,,,,,,,
4,1844,50,0.0,1.0243871,train,,,,,,,,,,,,,
4,1846,50,0.0,1.7260092,train,,,,,,,,,,,,,
4,1847,50,0.0,1.6912851,train,,,,,,,,,,,,,
4,1848,50,0.0,1.065027,train,,,,,,,,,,,,,
4,1849,50,0.0,1.0818838,train,,,,,,,,,,,,,
4,1850,50,0.0,1.0938654,train,,,,,,,,,,,,,
4,1851,50,0.0,0.3378566,train,,,,,,,,,,,,,
4,1852,50,0.0,0.30400002,train,,,,,,,,,,,,,
4,1853,50,0.0,11.62546,train,,,,,,,,,,,,,
4,1854,50,0.0,11.712463,train,,,,,,,,,,,,,
4,1855,50,0.0,11.745573,train,,,,,,,,,,,,,
4,1856,50,0.0,11.77552,train,,,,,,,,,,,,,
4,1857,50,0.0,11.798466,train,,,,,,,,,,,,,
4,1858,50,0.0,12.394443,train,,,,,,,,,,,,,
4,1859,50,0.0,12.407617,train,,,,,,,,,,,,,
4,1860,50,22.994028,14.145934,train,,,,,,,,,,,,,
4,1862,50,23.163532,14.200715,train,,,,,,,,,,,,,
4,1863,50,23.02066,12.498378,train,,,,,,,,,,,,,
